datetime,count
2011-12-26 02:00:00,12.53491327075255
2011-12-26 04:00:00,5.218427986273006
2011-12-26 05:00:00,14.957751547787446
2011-12-26 06:00:00,49.58285611577388
2011-12-26 07:00:00,138.73747196365267
2011-12-26 08:00:00,279.8253317177263
2011-12-26 09:00:00,194.0746029369626
2011-12-26 10:00:00,133.5667086521705
2011-12-26 11:00:00,142.06325796646564
2011-12-26 12:00:00,182.1798189906739
2011-12-26 13:00:00,193.58140805177078
2011-12-26 14:00:00,174.66977983867528
2011-12-26 15:00:00,189.50640913091362
2011-12-26 16:00:00,224.97938953510297
2011-12-26 17:00:00,325.8686116503981
2011-12-26 18:00:00,298.464973909947
2011-12-26 19:00:00,191.61517678239227
2011-12-26 20:00:00,147.6641250008151
2011-12-26 21:00:00,88.04610842499774
2011-12-26 22:00:00,69.60025382483825
2011-12-26 23:00:00,50.17601407125147
2011-12-27 00:00:00,27.401471998776408
2011-12-27 01:00:00,15.622781690246228
2011-12-27 02:00:00,9.534871717280813
2011-12-27 03:00:00,5.863937341852121
2011-12-27 04:00:00,3.9928584258563884
2011-12-27 05:00:00,11.406794024572749
2011-12-27 06:00:00,39.6107434351615
2011-12-27 07:00:00,105.93040427711813
2011-12-27 08:00:00,219.69740627810177
2011-12-27 09:00:00,107.10712700450539
2011-12-27 10:00:00,120.449298065452
2011-12-27 11:00:00,81.8775311012192
2011-12-27 12:00:00,88.6880290507757
2011-12-27 13:00:00,81.55309265338335
2011-12-27 14:00:00,80.53786020324921
2011-12-27 15:00:00,85.53027920846881
2011-12-27 16:00:00,109.0515853070015
2011-12-27 17:00:00,168.82525101069135
2011-12-27 18:00:00,230.0152806227311
2011-12-27 19:00:00,166.17229096835817
2011-12-27 20:00:00,118.32001011083534
2011-12-27 21:00:00,95.98602178231228
2011-12-27 22:00:00,75.85050892981388
2011-12-27 23:00:00,45.28708701766315
2011-12-28 00:00:00,28.064262445358022
2011-12-28 01:00:00,16.481828742487277
2011-12-28 02:00:00,10.50580287684176
2011-12-28 03:00:00,6.246584475225034
2011-12-28 05:00:00,12.728415071802814
2011-12-28 06:00:00,44.74641133680104
2011-12-28 07:00:00,121.40808419486953
2011-12-28 08:00:00,230.6991755414301
2011-12-28 09:00:00,171.07872289614497
2011-12-28 10:00:00,126.13005622753906
2011-12-28 11:00:00,146.0658246451993
2011-12-28 12:00:00,165.6311177420988
2011-12-28 13:00:00,172.7706187061445
2011-12-28 14:00:00,154.525382413922
2011-12-28 15:00:00,166.01933071955207
2011-12-28 16:00:00,198.1296520354955
2011-12-28 17:00:00,291.26463383178327
2011-12-28 18:00:00,241.12831204858375
2011-12-28 19:00:00,168.02595730224678
2011-12-28 20:00:00,122.57456068253366
2011-12-28 21:00:00,92.58665704620334
2011-12-28 22:00:00,74.81671408043212
2011-12-28 23:00:00,46.537983388073194
2011-12-29 00:00:00,28.859657716124385
2011-12-29 01:00:00,17.030423058658855
2011-12-29 02:00:00,10.60633109991583
2011-12-29 03:00:00,6.182172200905062
2011-12-29 04:00:00,4.249561319473082
2011-12-29 05:00:00,12.035114083266478
2011-12-29 06:00:00,38.91842344857316
2011-12-29 07:00:00,102.95087913094423
2011-12-29 08:00:00,215.67286305483537
2011-12-29 09:00:00,161.68224038109437
2011-12-29 10:00:00,108.55212441152139
2011-12-29 11:00:00,129.22909352252782
2011-12-29 12:00:00,162.47961929702774
2011-12-29 13:00:00,170.00733252081824
2011-12-29 14:00:00,155.78911379158387
2011-12-29 15:00:00,169.43487952596945
2011-12-29 16:00:00,206.30966908762036
2011-12-29 17:00:00,290.08673654029076
2011-12-29 18:00:00,271.0095871961951
2011-12-29 19:00:00,204.1782587012593
2011-12-29 20:00:00,134.07402306496843
2011-12-29 21:00:00,100.9697924742332
2011-12-29 22:00:00,81.28616846463741
2011-12-29 23:00:00,56.491653118384036
2011-12-30 00:00:00,33.95723147555999
2011-12-30 01:00:00,19.547880133698218
2011-12-30 02:00:00,11.08444731527599
2011-12-30 03:00:00,6.888957486030737
2011-12-30 04:00:00,4.84715083046422
2011-12-30 05:00:00,12.315457669608806
2011-12-30 06:00:00,44.76415133890674
2011-12-30 07:00:00,119.84910958694638
2011-12-30 08:00:00,236.78331644958524
2011-12-30 09:00:00,182.05434073742748
2011-12-30 10:00:00,131.3926360605299
2011-12-30 11:00:00,149.54864695007257
2011-12-30 12:00:00,196.22344999598562
2011-12-30 13:00:00,199.4122083169893
2011-12-30 14:00:00,203.66549678290068
2011-12-30 15:00:00,226.87920978087502
2011-12-30 16:00:00,274.1253220568156
2011-12-30 17:00:00,377.7874202454537
2011-12-30 18:00:00,319.4920072488376
2011-12-30 19:00:00,215.23858016271907
2011-12-30 20:00:00,160.09484581359706
2011-12-30 21:00:00,130.4425818151333
2011-12-30 22:00:00,92.3742628457019
2011-12-30 23:00:00,64.4419377584127
2011-12-31 00:00:00,38.32826406155483
2011-12-31 01:00:00,21.533051148584466
2011-12-31 02:00:00,12.798121634427986
2011-12-31 03:00:00,7.45190116985567
2011-12-31 04:00:00,5.38185538672499
2011-12-31 05:00:00,14.024720542109392
2011-12-31 06:00:00,56.501983671018536
2011-12-31 07:00:00,83.2691037962174
2011-12-31 08:00:00,256.4851514061595
2011-12-31 09:00:00,190.76827192325905
2011-12-31 10:00:00,142.03423449232514
2011-12-31 11:00:00,166.46669773178957
2011-12-31 12:00:00,254.52721437927536
2011-12-31 13:00:00,229.98035678889678
2011-12-31 14:00:00,199.60663139447263
2011-12-31 15:00:00,209.8165842618886
2011-12-31 16:00:00,261.15224343135486
2011-12-31 17:00:00,398.4016962723172
2011-12-31 18:00:00,373.6135052059441
2011-12-31 19:00:00,267.5268781852496
2011-12-31 20:00:00,198.2851011320523
2011-12-31 21:00:00,147.60247385401314
2011-12-31 22:00:00,113.2204175432647
2011-12-31 23:00:00,68.69088580769726
2012-01-20 00:00:00,27.878949056618513
2012-01-20 01:00:00,17.536878348774056
2012-01-20 02:00:00,10.747951641436865
2012-01-20 03:00:00,6.425546522816002
2012-01-20 04:00:00,4.04395790922368
2012-01-20 05:00:00,11.207664632541038
2012-01-20 06:00:00,36.429159615215234
2012-01-20 07:00:00,94.01978672297393
2012-01-20 08:00:00,200.4394777695127
2012-01-20 09:00:00,159.8083948293255
2012-01-20 10:00:00,106.87401126869716
2012-01-20 11:00:00,114.38634018328877
2012-01-20 12:00:00,136.6377146180967
2012-01-20 13:00:00,150.54989159947712
2012-01-20 14:00:00,126.28838317289939
2012-01-20 15:00:00,139.033044930585
2012-01-20 16:00:00,157.7834067987138
2012-01-20 17:00:00,264.1215943044533
2012-01-20 18:00:00,214.9087221637058
2012-01-20 19:00:00,151.4421413220853
2012-01-20 20:00:00,111.62738226132167
2012-01-20 21:00:00,86.26893840195292
2012-01-20 22:00:00,63.113591176218776
2012-01-20 23:00:00,19.116356887932607
2012-01-21 00:00:00,12.028913705138457
2012-01-21 01:00:00,11.481854475401933
2012-01-21 02:00:00,3.3817918894216907
2012-01-21 03:00:00,2.1786237694875137
2012-01-21 04:00:00,1.4224114808944317
2012-01-21 05:00:00,4.553740136148765
2012-01-21 06:00:00,15.173894200748151
2012-01-21 07:00:00,44.097646853898304
2012-01-21 08:00:00,150.92618281830713
2012-01-21 09:00:00,115.7463730783517
2012-01-21 10:00:00,46.62656316450135
2012-01-21 11:00:00,90.98430684868791
2012-01-21 12:00:00,113.49247036115348
2012-01-21 13:00:00,108.99882038760087
2012-01-21 14:00:00,62.06114817201098
2012-01-21 15:00:00,65.9059882973489
2012-01-21 16:00:00,119.46343519084101
2012-01-21 17:00:00,171.15402314758649
2012-01-21 18:00:00,152.95043230424494
2012-01-21 19:00:00,100.39673404875036
2012-01-21 20:00:00,73.01630903959953
2012-01-21 21:00:00,61.3974260188022
2012-01-21 22:00:00,46.86407434868233
2012-01-21 23:00:00,28.127174808710844
2012-01-22 00:00:00,16.38551578907817
2012-01-22 01:00:00,10.045670813078475
2012-01-22 02:00:00,6.239807599613906
2012-01-22 03:00:00,4.034506618869038
2012-01-22 04:00:00,1.0534303952376822
2012-01-22 05:00:00,4.026778172487381
2012-01-22 06:00:00,24.004299419992183
2012-01-22 07:00:00,68.71945352652186
2012-01-22 08:00:00,152.92507299395595
2012-01-22 09:00:00,117.28240310201151
2012-01-22 10:00:00,73.86873218690717
2012-01-22 11:00:00,46.95147919550856
2012-01-22 12:00:00,90.61396602792017
2012-01-22 13:00:00,94.77766587698407
2012-01-22 14:00:00,81.80459359440219
2012-01-22 15:00:00,85.62431069666513
2012-01-22 16:00:00,98.97840308166113
2012-01-22 17:00:00,151.60752185378925
2012-01-22 18:00:00,79.12847237680118
2012-01-22 19:00:00,56.75570633275337
2012-01-22 20:00:00,38.49100792577951
2012-01-22 21:00:00,31.3840231234701
2012-01-22 22:00:00,38.675663449470946
2012-01-22 23:00:00,25.416456474785374
2012-01-23 00:00:00,16.6485860806441
2012-01-23 01:00:00,9.61959795520067
2012-01-23 02:00:00,5.930656868344968
2012-01-23 03:00:00,3.6669973463242753
2012-01-23 04:00:00,2.575788539122061
2012-01-23 05:00:00,7.272559990023572
2012-01-23 06:00:00,25.247820163849056
2012-01-23 07:00:00,44.63251286783501
2012-01-23 08:00:00,94.21702227800387
2012-01-23 09:00:00,117.22441377888408
2012-01-23 10:00:00,73.10091448855346
2012-01-23 11:00:00,78.61816280761533
2012-01-23 12:00:00,96.54269980293188
2012-01-23 13:00:00,61.384775514238214
2012-01-23 14:00:00,51.06176458279571
2012-01-23 15:00:00,82.13804429324077
2012-01-23 16:00:00,109.6700822964177
2012-01-23 17:00:00,165.32010230881667
2012-01-23 18:00:00,144.61774049631677
2012-01-23 19:00:00,109.69063692182986
2012-01-23 20:00:00,76.35801153342376
2012-01-23 21:00:00,57.037402548069345
2012-01-23 22:00:00,45.01498508695901
2012-01-23 23:00:00,32.66649062134116
2012-01-24 00:00:00,19.470174503314777
2012-01-24 01:00:00,11.5423362931397
2012-01-24 02:00:00,6.90077406439935
2012-01-24 03:00:00,4.194434455210913
2012-01-24 04:00:00,2.7884240931136923
2012-01-24 05:00:00,8.544711081819749
2012-01-24 06:00:00,30.032292072922797
2012-01-24 07:00:00,84.6422818427846
2012-01-24 08:00:00,165.8746327159054
2012-01-24 09:00:00,130.5301764329106
2012-01-24 10:00:00,92.02524411166742
2012-01-24 11:00:00,103.2669626993801
2012-01-24 12:00:00,122.38056415272435
2012-01-24 13:00:00,120.5044247595487
2012-01-24 14:00:00,112.69477217714947
2012-01-24 15:00:00,130.4363662613785
2012-01-24 16:00:00,174.95364965617168
2012-01-24 17:00:00,285.82805627042825
2012-01-24 18:00:00,258.81976734387445
2012-01-24 19:00:00,218.83612835129207
2012-01-24 20:00:00,109.21258535139334
2012-01-24 21:00:00,95.56469438992158
2012-01-24 22:00:00,65.6060697619093
2012-01-24 23:00:00,45.32519294347969
2012-01-25 00:00:00,20.517216849658517
2012-01-25 01:00:00,13.61481383905276
2012-01-25 02:00:00,8.019623977594652
2012-01-25 03:00:00,4.509452278525863
2012-01-25 04:00:00,3.039152845795206
2012-01-25 05:00:00,8.98956362368152
2012-01-25 06:00:00,29.84282625487597
2012-01-25 07:00:00,82.03982335589428
2012-01-25 08:00:00,172.3031623193708
2012-01-25 09:00:00,128.9872997374149
2012-01-25 10:00:00,83.89658257933272
2012-01-25 11:00:00,101.78289603410995
2012-01-25 12:00:00,146.99241515849045
2012-01-25 13:00:00,151.88341935135892
2012-01-25 14:00:00,142.31320982168538
2012-01-25 15:00:00,149.96035316479023
2012-01-25 16:00:00,174.65320637125282
2012-01-25 17:00:00,269.48775606120256
2012-01-25 18:00:00,213.13041515885664
2012-01-25 19:00:00,166.4759487923037
2012-01-25 20:00:00,114.79854344046714
2012-01-25 21:00:00,85.13844060802822
2012-01-25 22:00:00,70.71598117051425
2012-01-25 23:00:00,41.14847085615221
2012-01-26 00:00:00,25.13474372670121
2012-01-26 01:00:00,14.369507750127873
2012-01-26 02:00:00,8.049683409247681
2012-01-26 03:00:00,5.097958039026268
2012-01-26 04:00:00,3.792668267497289
2012-01-26 05:00:00,10.514504581138416
2012-01-26 06:00:00,34.74091991586085
2012-01-26 07:00:00,93.79483080543922
2012-01-26 08:00:00,188.20751417319852
2012-01-26 09:00:00,144.22446518748836
2012-01-26 10:00:00,94.98651534047094
2012-01-26 11:00:00,102.28762122857565
2012-01-26 12:00:00,131.53371787713442
2012-01-26 13:00:00,150.73025452626655
2012-01-26 14:00:00,136.15050794854548
2012-01-26 15:00:00,147.75122981658436
2012-01-26 16:00:00,185.07115686434977
2012-01-26 17:00:00,290.6919242230621
2012-01-26 18:00:00,264.26296809922115
2012-01-26 19:00:00,180.38240207919614
2012-01-26 20:00:00,126.2707425282482
2012-01-26 21:00:00,104.02993617976692
2012-01-26 22:00:00,79.94402451012432
2012-01-26 23:00:00,55.17687272517697
2012-01-27 00:00:00,30.240038648919306
2012-01-27 01:00:00,15.87380836137475
2012-01-27 02:00:00,10.037954613247223
2012-01-27 03:00:00,5.050931487378208
2012-01-27 04:00:00,3.3915868299160845
2012-01-27 05:00:00,11.051762905910964
2012-01-27 06:00:00,37.19423177429901
2012-01-27 07:00:00,100.3718668446393
2012-01-27 08:00:00,132.9019370344966
2012-01-27 09:00:00,95.12685186337848
2012-01-27 10:00:00,67.65112413965765
2012-01-27 11:00:00,127.85993481083977
2012-01-27 12:00:00,159.89079656665788
2012-01-27 13:00:00,174.95684276555656
2012-01-27 14:00:00,162.0292210668414
2012-01-27 15:00:00,180.3994100587374
2012-01-27 16:00:00,211.76506983145381
2012-01-27 17:00:00,310.74208889909545
2012-01-27 18:00:00,277.66663602797337
2012-01-27 19:00:00,196.67533555578666
2012-01-27 20:00:00,137.4259530156055
2012-01-27 21:00:00,104.04581525875143
2012-01-27 22:00:00,86.21181649536696
2012-01-27 23:00:00,55.18167565359145
2012-01-28 00:00:00,31.45367472399031
2012-01-28 01:00:00,18.253748057223877
2012-01-28 02:00:00,9.68814618725682
2012-01-28 03:00:00,6.423141754645143
2012-01-28 04:00:00,4.195899900336273
2012-01-28 05:00:00,10.987030670230988
2012-01-28 06:00:00,35.658302552437725
2012-01-28 07:00:00,92.2479504137843
2012-01-28 08:00:00,196.82087637552914
2012-01-28 09:00:00,141.61313751073726
2012-01-28 10:00:00,110.04736991288321
2012-01-28 11:00:00,136.0616406133891
2012-01-28 12:00:00,149.54820266325683
2012-01-28 13:00:00,160.39049711582703
2012-01-28 14:00:00,153.0561021035317
2012-01-28 15:00:00,171.43758287548724
2012-01-28 16:00:00,224.5132082734952
2012-01-28 17:00:00,335.26723381680716
2012-01-28 18:00:00,324.556519839098
2012-01-28 19:00:00,215.5007405109121
2012-01-28 20:00:00,171.17914679923643
2012-01-28 21:00:00,128.91705797170584
2012-01-28 22:00:00,100.23354603259648
2012-01-28 23:00:00,65.70523186050238
2012-01-29 00:00:00,32.18993036021728
2012-01-29 01:00:00,17.579260761478952
2012-01-29 02:00:00,10.537365826919032
2012-01-29 03:00:00,6.487758010374732
2012-01-29 04:00:00,4.209382692459943
2012-01-29 05:00:00,9.934950232932687
2012-01-29 06:00:00,36.62869825401924
2012-01-29 07:00:00,102.05313962128925
2012-01-29 08:00:00,207.65633511269618
2012-01-29 09:00:00,155.62859923114158
2012-01-29 10:00:00,117.2156802806298
2012-01-29 11:00:00,133.33245369038102
2012-01-29 12:00:00,171.73801826355057
2012-01-29 13:00:00,169.3416328251566
2012-01-29 14:00:00,151.359462439119
2012-01-29 15:00:00,168.74077415362302
2012-01-29 16:00:00,208.76452613745832
2012-01-29 17:00:00,312.1260415075841
2012-01-29 18:00:00,271.5746292798669
2012-01-29 19:00:00,192.4044566475774
2012-01-29 20:00:00,128.4520249640813
2012-01-29 21:00:00,101.8522428626498
2012-01-29 22:00:00,85.36147080222064
2012-01-29 23:00:00,53.473217670028696
2012-01-30 00:00:00,29.61568815026732
2012-01-30 01:00:00,12.701249289525371
2012-01-30 02:00:00,7.983751887814991
2012-01-30 03:00:00,5.174887096815963
2012-01-30 04:00:00,3.299278176898258
2012-01-30 05:00:00,9.277712238555727
2012-01-30 06:00:00,32.76173287045584
2012-01-30 07:00:00,90.5125802582471
2012-01-30 08:00:00,185.31896105653516
2012-01-30 09:00:00,140.2798637362745
2012-01-30 10:00:00,97.01747255866678
2012-01-30 11:00:00,115.2535040360449
2012-01-30 12:00:00,134.01654632613997
2012-01-30 13:00:00,152.5961723783905
2012-01-30 14:00:00,151.7233334176743
2012-01-30 15:00:00,156.1282055320279
2012-01-30 16:00:00,198.4447285262456
2012-01-30 17:00:00,312.9081790604725
2012-01-30 18:00:00,272.54544868230033
2012-01-30 19:00:00,170.76435552736223
2012-01-30 20:00:00,123.88358417392166
2012-01-30 21:00:00,95.35774524852556
2012-01-30 22:00:00,67.55595761547147
2012-01-30 23:00:00,40.67947842087514
2012-01-31 00:00:00,25.909042083605936
2012-01-31 01:00:00,15.53587063924758
2012-01-31 02:00:00,9.614234963063867
2012-01-31 03:00:00,5.629535887857315
2012-01-31 04:00:00,3.892470337182589
2012-01-31 05:00:00,11.326290483070185
2012-01-31 06:00:00,37.28791339483566
2012-01-31 07:00:00,93.17831864466179
2012-01-31 08:00:00,199.66981323811143
2012-01-31 09:00:00,152.4086285266147
2012-01-31 10:00:00,100.74797142255217
2012-01-31 11:00:00,136.7322811738931
2012-01-31 12:00:00,158.98059540406146
2012-01-31 13:00:00,175.84918266200836
2012-01-31 14:00:00,168.34399022631095
2012-01-31 15:00:00,183.215896471854
2012-01-31 16:00:00,238.3871843622144
2012-01-31 17:00:00,363.8018081989769
2012-01-31 18:00:00,343.8777417235026
2012-01-31 19:00:00,244.42874145582405
2012-01-31 20:00:00,143.9786050604365
2012-01-31 21:00:00,130.47320509059932
2012-01-31 22:00:00,98.73747488725459
2012-01-31 23:00:00,66.4214975102158
2012-02-20 00:00:00,28.68329585193497
2012-02-20 01:00:00,16.23048974651446
2012-02-20 02:00:00,9.989968757649551
2012-02-20 03:00:00,5.721956548476705
2012-02-20 05:00:00,10.424111437988309
2012-02-20 06:00:00,36.598244652545525
2012-02-20 07:00:00,95.17460666123095
2012-02-20 08:00:00,201.07275844418166
2012-02-20 09:00:00,152.22547751403815
2012-02-20 10:00:00,101.9748508150276
2012-02-20 11:00:00,118.61143153777266
2012-02-20 12:00:00,153.1522787706737
2012-02-20 13:00:00,152.7008481690875
2012-02-20 14:00:00,146.20701225265367
2012-02-20 15:00:00,157.55851022210496
2012-02-20 16:00:00,215.57096753338755
2012-02-20 17:00:00,308.61299297374876
2012-02-20 18:00:00,262.4817733237439
2012-02-20 19:00:00,194.54621882949465
2012-02-20 20:00:00,144.47451424855313
2012-02-20 21:00:00,104.70145364563739
2012-02-20 22:00:00,87.16679042387358
2012-02-20 23:00:00,54.11255804253238
2012-02-21 00:00:00,27.96586354576729
2012-02-21 01:00:00,15.663242993951346
2012-02-21 02:00:00,9.234347069306333
2012-02-21 04:00:00,3.741783577410808
2012-02-21 05:00:00,9.964023707169511
2012-02-21 06:00:00,33.79575486428099
2012-02-21 07:00:00,99.03254551407186
2012-02-21 08:00:00,216.6832113725961
2012-02-21 09:00:00,161.98116435548206
2012-02-21 10:00:00,108.15191390715992
2012-02-21 11:00:00,111.1934306073728
2012-02-21 12:00:00,138.38169056238476
2012-02-21 13:00:00,149.07741581595366
2012-02-21 14:00:00,126.7060060486092
2012-02-21 15:00:00,143.294767049474
2012-02-21 16:00:00,183.87909612995077
2012-02-21 17:00:00,282.0635354379236
2012-02-21 18:00:00,254.8898294950973
2012-02-21 19:00:00,189.27797046320475
2012-02-21 20:00:00,135.42650660027226
2012-02-21 21:00:00,109.87769519115253
2012-02-21 22:00:00,82.08297797796212
2012-02-21 23:00:00,54.487570654973176
2012-02-22 00:00:00,31.62647428158045
2012-02-22 01:00:00,18.167695454383207
2012-02-22 02:00:00,10.490168549142355
2012-02-22 03:00:00,6.025713051291152
2012-02-22 04:00:00,4.663357290124107
2012-02-22 05:00:00,13.62922186538415
2012-02-22 06:00:00,44.60182407024323
2012-02-22 07:00:00,127.39257644724307
2012-02-22 08:00:00,244.61782211304507
2012-02-22 09:00:00,183.4047067438829
2012-02-22 10:00:00,130.926604157688
2012-02-22 11:00:00,140.1251340743347
2012-02-22 12:00:00,168.78133403174292
2012-02-22 13:00:00,168.14736198456737
2012-02-22 14:00:00,155.53289338000624
2012-02-22 15:00:00,171.19495674585602
2012-02-22 16:00:00,223.93194223013887
2012-02-22 17:00:00,344.424218121199
2012-02-22 18:00:00,292.9924062916774
2012-02-22 19:00:00,216.519218241011
2012-02-22 20:00:00,161.07208040757064
2012-02-22 21:00:00,129.42350616130702
2012-02-22 22:00:00,97.00108163088413
2012-02-22 23:00:00,66.9215954548117
2012-02-23 00:00:00,38.47929775442232
2012-02-23 01:00:00,20.272575881268285
2012-02-23 02:00:00,12.18900420197411
2012-02-23 03:00:00,4.106255852697921
2012-02-23 04:00:00,5.196813376644053
2012-02-23 05:00:00,15.205103355429525
2012-02-23 06:00:00,49.74350033521607
2012-02-23 07:00:00,132.18653030333303
2012-02-23 08:00:00,252.05977662698245
2012-02-23 09:00:00,183.06094691663395
2012-02-23 10:00:00,139.9291291232016
2012-02-23 11:00:00,160.13115439117038
2012-02-23 12:00:00,198.82879867234058
2012-02-23 13:00:00,201.73423316103398
2012-02-23 14:00:00,184.7449425066172
2012-02-23 15:00:00,206.9241740964744
2012-02-23 16:00:00,266.5580768364331
2012-02-23 17:00:00,401.49506938290097
2012-02-23 18:00:00,376.93775411091895
2012-02-23 19:00:00,279.4289484582444
2012-02-23 20:00:00,189.9169682981774
2012-02-23 21:00:00,137.38633090314346
2012-02-23 22:00:00,107.42596964675798
2012-02-23 23:00:00,74.27168040257206
2012-02-24 00:00:00,45.86863484506135
2012-02-24 01:00:00,23.909744059728666
2012-02-24 02:00:00,7.726256738402908
2012-02-24 03:00:00,8.340404498761629
2012-02-24 04:00:00,6.036426508933168
2012-02-24 05:00:00,16.105387478764953
2012-02-24 06:00:00,55.68866423911979
2012-02-24 07:00:00,144.77584229870232
2012-02-24 08:00:00,259.38371886198644
2012-02-24 09:00:00,120.23360188843444
2012-02-24 10:00:00,88.34341161162705
2012-02-24 11:00:00,161.14932158653636
2012-02-24 12:00:00,198.97255744608833
2012-02-24 13:00:00,203.37198602965302
2012-02-24 14:00:00,193.4421599708827
2012-02-24 15:00:00,115.3794027817322
2012-02-24 16:00:00,145.87308020319966
2012-02-24 17:00:00,237.5639126440467
2012-02-24 18:00:00,319.4698053963298
2012-02-24 19:00:00,264.1093900034053
2012-02-24 20:00:00,181.84660575572053
2012-02-24 21:00:00,129.6153440007655
2012-02-24 22:00:00,101.66947999516444
2012-02-24 23:00:00,65.12774112728633
2012-02-25 00:00:00,37.77660646609877
2012-02-25 01:00:00,20.109033199624438
2012-02-25 02:00:00,12.16336182985115
2012-02-25 03:00:00,7.037151783724958
2012-02-25 04:00:00,4.941139301645348
2012-02-25 05:00:00,13.466926615745878
2012-02-25 06:00:00,45.70153612223018
2012-02-25 07:00:00,121.48052953681672
2012-02-25 08:00:00,246.70046850070057
2012-02-25 09:00:00,106.14194997292512
2012-02-25 10:00:00,123.5615613955661
2012-02-25 11:00:00,135.04432654243203
2012-02-25 12:00:00,166.04909387427435
2012-02-25 13:00:00,167.77628735440794
2012-02-25 14:00:00,150.08114036239215
2012-02-25 15:00:00,163.11551021911143
2012-02-25 16:00:00,196.07054938463122
2012-02-25 17:00:00,292.9686017134114
2012-02-25 18:00:00,250.51513573516905
2012-02-25 19:00:00,171.3557939344295
2012-02-25 20:00:00,121.94935191711575
2012-02-25 21:00:00,94.30217522276818
2012-02-25 22:00:00,72.43990084358867
2012-02-25 23:00:00,49.064386751369334
2012-02-26 00:00:00,26.864818276497164
2012-02-26 01:00:00,15.29532087815236
2012-02-26 02:00:00,9.393498384629254
2012-02-26 03:00:00,6.091070845531784
2012-02-26 04:00:00,4.188272670038902
2012-02-26 05:00:00,11.034101477051134
2012-02-26 06:00:00,36.123805407657265
2012-02-26 07:00:00,96.98406328128861
2012-02-26 08:00:00,209.6587503027114
2012-02-26 09:00:00,163.886284024433
2012-02-26 10:00:00,119.10710079439524
2012-02-26 11:00:00,126.43100849347768
2012-02-26 12:00:00,166.86708309900771
2012-02-26 13:00:00,163.20559595549983
2012-02-26 14:00:00,151.46080006607815
2012-02-26 15:00:00,164.95357767280467
2012-02-26 16:00:00,202.65985540170087
2012-02-26 17:00:00,306.22208008162266
2012-02-26 18:00:00,260.686107665957
2012-02-26 19:00:00,202.32352052086972
2012-02-26 20:00:00,142.07358489370125
2012-02-26 21:00:00,107.92827089155828
2012-02-26 22:00:00,81.69007467760159
2012-02-26 23:00:00,50.85780384947822
2012-02-27 00:00:00,27.266662069365776
2012-02-27 01:00:00,15.441737585748864
2012-02-27 02:00:00,9.173371442408108
2012-02-27 03:00:00,5.768010002807738
2012-02-27 04:00:00,3.885423919904172
2012-02-27 05:00:00,10.823971943327209
2012-02-27 06:00:00,36.35859585054368
2012-02-27 07:00:00,101.72006425956086
2012-02-27 08:00:00,206.63907614628945
2012-02-27 09:00:00,161.9304413109806
2012-02-27 10:00:00,115.8748717924856
2012-02-27 11:00:00,133.32769568639864
2012-02-27 12:00:00,165.88792732858604
2012-02-27 13:00:00,163.50035150790404
2012-02-27 14:00:00,158.62293383528086
2012-02-27 15:00:00,172.12338109508133
2012-02-27 16:00:00,226.4801027259085
2012-02-27 17:00:00,343.6222978442473
2012-02-27 18:00:00,311.3664951195832
2012-02-27 19:00:00,229.93416334771453
2012-02-27 20:00:00,167.8793755391393
2012-02-27 21:00:00,129.4142219093509
2012-02-27 22:00:00,99.99348760563066
2012-02-27 23:00:00,67.69551426686293
2012-02-28 00:00:00,38.66757421046635
2012-02-28 01:00:00,19.331036539508833
2012-02-28 02:00:00,12.245411868437541
2012-02-28 03:00:00,6.309151755586298
2012-02-28 04:00:00,4.158930280228192
2012-02-28 05:00:00,12.106703990004668
2012-02-28 06:00:00,40.32204264206498
2012-02-28 07:00:00,107.36001554404758
2012-02-28 08:00:00,211.7144073679616
2012-02-28 09:00:00,157.29445903657583
2012-02-28 10:00:00,112.50433081746992
2012-02-28 11:00:00,130.9849981636522
2012-02-28 12:00:00,170.7035873844196
2012-02-28 13:00:00,171.46144723376636
2012-02-28 14:00:00,163.12863813446234
2012-02-28 15:00:00,179.3129410073105
2012-02-28 16:00:00,227.66162577659483
2012-02-28 17:00:00,342.2394461494392
2012-02-28 18:00:00,295.67374205270613
2012-02-28 19:00:00,217.94006184104472
2012-02-28 20:00:00,160.74964494497922
2012-02-28 21:00:00,114.10061799338624
2012-02-28 22:00:00,90.18873269524634
2012-02-28 23:00:00,54.45907064819461
2012-02-29 00:00:00,33.76600599104863
2012-02-29 01:00:00,18.55982889698738
2012-02-29 02:00:00,10.152381281250635
2012-02-29 03:00:00,6.510564904675697
2012-02-29 05:00:00,12.413019402387603
2012-02-29 06:00:00,41.895464175196096
2012-02-29 07:00:00,107.06805696358249
2012-02-29 08:00:00,226.95553609431303
2012-02-29 09:00:00,103.68482137546668
2012-02-29 10:00:00,71.7952902511649
2012-02-29 11:00:00,77.16918257974454
2012-02-29 12:00:00,91.4365314327325
2012-02-29 13:00:00,149.24296918326792
2012-02-29 14:00:00,135.43909815768015
2012-02-29 15:00:00,153.6999540329466
2012-02-29 16:00:00,124.82929677225296
2012-02-29 17:00:00,305.3705061085018
2012-02-29 18:00:00,173.2475158771337
2012-02-29 19:00:00,214.50924765910554
2012-02-29 20:00:00,99.56872565946102
2012-02-29 21:00:00,77.60285849450742
2012-02-29 22:00:00,59.01639841274659
2012-02-29 23:00:00,39.6717439020882
2012-03-20 00:00:00,42.70470161084675
